Step,Value
7045,0.9270833730697632
7049,0.8645833730697632
7057,0.8854166865348816
7062,0.9375
7070,0.9791666865348816
7079,0.9479166865348816
7082,0.893333375453949
7085,0.9375
7100,0.9600000381469727
7123,0.9166666865348816
7125,0.9583333730697632
7172,0.9333333373069763
7183,0.96875
7195,0.9270833730697632
7207,0.8958333730697632
7209,0.90625
7216,0.9270833730697632
7217,0.9333333373069763
7226,0.893333375453949
7230,0.9791666865348816
7248,0.9375
7252,0.9583333730697632
7279,0.9270833730697632
7287,0.90625
7289,0.8799999952316284
7291,0.96875
7292,0.9583333730697632
7293,0.9375
7296,0.9166666865348816
7298,0.893333375453949
7305,0.9166666865348816
7314,0.9166666865348816
7316,0.9466667175292969
7318,0.7395833730697632
7328,0.9166666865348816
7338,0.9270833730697632
7344,0.96875
7350,0.8958333730697632
7351,0.9375
7354,0.96875
7357,0.96875
7366,0.9270833730697632
7370,0.9866666793823242
7375,0.9479166865348816
7377,0.875
7380,0.9270833730697632
7388,0.9200000166893005
7392,0.9270833730697632
7393,0.9375
7400,0.9166666865348816
7416,0.9479166865348816
7420,0.9270833730697632
7422,0.9270833730697632
7456,0.96875
7474,0.90625
7485,0.9166666865348816
7502,0.9166666865348816
7511,0.9270833730697632
7517,0.90625
7520,0.96875
7521,0.8958333730697632
7526,0.96875
7553,0.8854166865348816
7570,0.9479166865348816
7572,0.9375
7578,0.90625
7589,0.9479166865348816
7605,0.9479166865348816
7623,0.9895833730697632
7632,0.9375
7644,0.9270833730697632
7648,0.9583333730697632
7657,0.9270833730697632
7659,0.9895833730697632
7678,0.9270833730697632
7683,0.9479166865348816
7696,0.96875
7700,0.9375
7728,0.8958333730697632
7733,0.9375
7738,0.9791666865348816
7758,0.9375
7763,0.9479166865348816
7764,0.9791666865348816
7766,0.9066666960716248
7775,0.9466667175292969
7782,0.9270833730697632
7784,0.9333333373069763
7790,0.9270833730697632
7802,0.9200000166893005
7816,0.9479166865348816
7831,0.9583333730697632
7832,0.8333333730697632
7840,0.9479166865348816
7855,0.96875
7866,0.9479166865348816
7872,0.9583333730697632
7880,0.9479166865348816
7885,0.8958333730697632
7886,0.9479166865348816
7889,0.9479166865348816
7891,0.9479166865348816
7893,0.9479166865348816
7897,0.9791666865348816
7899,0.90625
7902,0.90625
7905,0.8958333730697632
7907,0.9375
7909,0.9895833730697632
7910,0.9200000166893005
7916,0.8645833730697632
7920,0.9479166865348816
7928,0.8400000333786011
7934,0.9270833730697632
7954,0.96875
7955,0.9333333373069763
7965,0.96875
7966,1.0
7969,0.96875
7981,0.96875
7988,0.9895833730697632
7995,0.8958333730697632
8000,0.9866666793823242
8001,0.9479166865348816
8010,0.7708333730697632
8032,0.90625
8034,0.9375
8039,0.9479166865348816
8042,0.90625
8058,0.9375
8068,0.9583333730697632
8070,0.8958333730697632
8072,0.9733333587646484
8078,0.9166666865348816
8082,0.9270833730697632
8084,0.9270833730697632
8094,0.9791666865348816
8095,0.8645833730697632
8102,0.9166666865348816
8112,0.9270833730697632
8113,0.9479166865348816
8114,0.9270833730697632
8130,0.9895833730697632
8135,0.9200000166893005
8162,0.8533333539962769
8175,0.9583333730697632
8176,0.9375
8186,0.8958333730697632
8188,0.90625
8193,0.96875
8194,0.9479166865348816
8197,0.8958333730697632
8204,0.96875
8230,0.9375
8256,0.9791666865348816
8266,0.9583333730697632
8269,0.9166666865348816
8271,0.9791666865348816
8278,0.8958333730697632
8288,0.9200000166893005
8291,0.9270833730697632
8292,0.9479166865348816
8327,0.8958333730697632
8344,0.9375
8349,0.9583333730697632
8374,0.96875
8375,0.96875
8386,0.9166666865348816
8390,0.9166666865348816
8396,0.8799999952316284
8434,0.90625
8451,0.9166666865348816
8462,1.0
8479,0.8854166865348816
8494,0.9479166865348816
8500,0.9375
8521,0.9583333730697632
8524,0.8854166865348816
8545,0.9479166865348816
8579,0.8958333730697632
8581,0.9270833730697632
8587,0.9479166865348816
8592,0.9270833730697632
8618,0.9479166865348816
8637,0.9791666865348816
8639,0.893333375453949
8652,0.9583333730697632
8677,0.8645833730697632
8698,0.8645833730697632
8699,0.8541666865348816
8711,0.8799999952316284
8744,0.9166666865348816
8748,0.9375
8760,0.96875
8761,0.9270833730697632
8772,0.8854166865348816
8774,0.9200000166893005
8790,0.8645833730697632
8802,0.96875
8810,0.9866666793823242
8863,0.90625
8876,0.9270833730697632
8880,0.8958333730697632
8886,0.9791666865348816
8889,0.9270833730697632
8907,0.9479166865348816
8919,0.9895833730697632
8921,0.9583333730697632
8927,0.9866666793823242
8942,0.875
8946,0.9479166865348816
8954,0.9866666793823242
8956,0.9375
8962,0.9375
8967,0.9791666865348816
8975,0.9166666865348816
8990,0.9333333373069763
8996,0.875
